i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,1271.0,1271.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714149,259.8403669,127.9714149,1.420835372,234.309515,234.309515,1.420131394,259.8403669,234.309515,271.4650348,1.419980657,1.411445,1.411445,8.535657082,257.975234,1.361375,1.361375,50.06455438,172.8545845,50.06455438,1.260514294,150,150.0000001,1.420131394,172.8545845,150.0000001,205.2982834,1.260265881,1.251615,1.251615,8.650881137,171.0943954,1.200915,1.200914798,92.5628339,0.008847389,0.004396118,2.012545721,2.045433029,0.959453613
0.0,1272.0,1272.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714151,259.8403668,127.9714151,1.420835372,234.3095152,234.3095152,1.420131394,259.8403668,234.3095152,271.4650351,1.419980657,1.411445,1.411445,8.535657082,257.975234,1.361375,1.361375,50.0645544,172.8545844,50.0645544,1.260514294,150,150.0000001,1.420131394,172.8545844,150.0000001,205.2982833,1.260265881,1.251615,1.251615,8.650881132,171.0943954,1.200915,1.200914798,92.56212166,0.008847393,0.004396122,2.012545132,2.045433029,0.959453604
0.0,1273.0,1273.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714153,259.8403667,127.9714153,1.420835372,234.3095154,234.3095154,1.420131394,259.8403667,234.3095154,271.4650354,1.419980657,1.411445,1.411445,8.535657082,257.9752339,1.361375,1.361375,50.06455442,172.8545844,50.06455442,1.260514294,150,150.0000001,1.420131394,172.8545844,150.0000001,205.2982833,1.260265881,1.251615,1.251615,8.650881126,171.0943953,1.200915,1.200914799,92.56140986,0.008847397,0.004396125,2.012544545,2.045433029,0.959453595
0.0,1274.0,1274.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714154,259.8403667,127.9714154,1.420835372,234.3095156,234.3095156,1.420131394,259.8403667,234.3095156,271.4650357,1.419980657,1.411445,1.411445,8.535657083,257.9752338,1.361375,1.361375,50.06455445,172.8545843,50.06455445,1.260514294,150,150.0000001,1.420131394,172.8545843,150.0000001,205.2982832,1.260265881,1.251615,1.251615,8.650881121,171.0943953,1.200915,1.200914799,92.56069848,0.008847401,0.004396128,2.012543959,2.045433029,0.959453587
0.0,1275.0,1275.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714156,259.8403666,127.9714156,1.420835372,234.3095159,234.3095159,1.420131394,259.8403666,234.3095159,271.465036,1.419980657,1.411445,1.411445,8.535657083,257.9752337,1.361375,1.361375,50.06455447,172.8545843,50.06455447,1.260514294,150,150.0000001,1.420131394,172.8545843,150.0000001,205.2982831,1.260265881,1.251615,1.251615,8.650881115,171.0943952,1.200915,1.200914799,92.55998754,0.008847405,0.004396131,2.012543375,2.045433029,0.959453578
0.0,1276.0,1276.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714158,259.8403665,127.9714158,1.420835372,234.3095161,234.3095161,1.420131394,259.8403665,234.3095161,271.4650364,1.419980657,1.411445,1.411445,8.535657084,257.9752336,1.361375,1.361375,50.06455449,172.8545842,50.06455449,1.260514294,150,150.0000001,1.420131394,172.8545842,150.0000001,205.298283,1.260265881,1.251615,1.251615,8.65088111,171.0943952,1.200915,1.2009148,92.55927701,0.008847409,0.004396135,2.012542793,2.045433029,0.95945357
0.0,1277.0,1277.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971416,259.8403664,127.971416,1.420835372,234.3095163,234.3095163,1.420131394,259.8403664,234.3095163,271.4650367,1.419980657,1.411445,1.411445,8.535657084,257.9752335,1.361375,1.361375,50.06455452,172.8545842,50.06455452,1.260514294,150,150.0000001,1.420131394,172.8545842,150.0000001,205.2982829,1.260265881,1.251615,1.251615,8.650881104,171.0943951,1.200915,1.2009148,92.55856692,0.008847413,0.004396138,2.012542213,2.045433029,0.959453561
0.0,1278.0,1278.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714162,259.8403663,127.9714162,1.420835372,234.3095165,234.3095165,1.420131394,259.8403663,234.3095165,271.465037,1.419980657,1.411445,1.411445,8.535657084,257.9752334,1.361375,1.361375,50.06455454,172.8545841,50.06455454,1.260514294,150,150.0000001,1.420131394,172.8545841,150.0000001,205.2982828,1.260265881,1.251615,1.251615,8.650881099,171.0943951,1.200915,1.200914801,92.55785724,0.008847417,0.004396141,2.012541635,2.045433029,0.959453553
0.0,1279.0,1279.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714164,259.8403662,127.9714164,1.420835372,234.3095167,234.3095167,1.420131394,259.8403662,234.3095167,271.4650373,1.419980657,1.411445,1.411445,8.535657085,257.9752334,1.361375,1.361375,50.06455456,172.8545841,50.06455456,1.260514294,150,150.0000001,1.420131394,172.8545841,150.0000001,205.2982828,1.260265881,1.251615,1.251615,8.650881093,171.0943951,1.200915,1.200914801,92.55714799,0.008847421,0.004396144,2.012541058,2.045433029,0.959453544
0.0,1280.0,1280.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714166,259.8403662,127.9714166,1.420835372,234.3095169,234.3095169,1.420131394,259.8403662,234.3095169,271.4650376,1.419980657,1.411445,1.411445,8.535657085,257.9752333,1.361375,1.361375,50.06455458,172.854584,50.06455458,1.260514294,150,150.0000001,1.420131394,172.854584,150.0000001,205.2982827,1.260265881,1.251615,1.251615,8.650881088,171.094395,1.200915,1.200914801,92.55643916,0.008847425,0.004396147,2.012540483,2.045433029,0.959453536
0.0,1281.0,1281.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714168,259.8403661,127.9714168,1.420835372,234.3095172,234.3095172,1.420131394,259.8403661,234.3095172,271.4650379,1.419980657,1.411445,1.411445,8.535657086,257.9752332,1.361375,1.361375,50.06455461,172.854584,50.06455461,1.260514294,150,150.0000001,1.420131394,172.854584,150.0000001,205.2982826,1.260265881,1.251615,1.251615,8.650881082,171.094395,1.200915,1.200914802,92.55573075,0.008847429,0.004396151,2.01253991,2.045433029,0.959453528
0.0,1282.0,1282.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971417,259.840366,127.971417,1.420835372,234.3095174,234.3095174,1.420131394,259.840366,234.3095174,271.4650382,1.419980657,1.411445,1.411445,8.535657086,257.9752331,1.361375,1.361375,50.06455463,172.854584,50.06455463,1.260514294,150,150.0000001,1.420131394,172.854584,150.0000001,205.2982825,1.260265881,1.251615,1.251615,8.650881077,171.0943949,1.200915,1.200914802,92.55502276,0.008847432,0.004396154,2.012539339,2.045433029,0.959453519
0.0,1283.0,1283.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714172,259.8403659,127.9714172,1.420835372,234.3095176,234.3095176,1.420131394,259.8403659,234.3095176,271.4650385,1.419980657,1.411445,1.411445,8.535657086,257.975233,1.361375,1.361375,50.06455465,172.8545839,50.06455465,1.260514294,150,150.0000001,1.420131394,172.8545839,150.0000001,205.2982824,1.260265881,1.251615,1.251615,8.650881072,171.0943949,1.200915,1.200914802,92.55431519,0.008847436,0.004396157,2.01253877,2.045433029,0.959453511
0.0,1284.0,1284.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714174,259.8403658,127.9714174,1.420835372,234.3095178,234.3095178,1.420131394,259.8403658,234.3095178,271.4650388,1.419980657,1.411445,1.411445,8.535657087,257.9752329,1.361375,1.361375,50.06455468,172.8545839,50.06455468,1.260514294,150,150.0000001,1.420131394,172.8545839,150.0000001,205.2982823,1.260265881,1.251615,1.251615,8.650881066,171.0943948,1.200915,1.200914803,92.55360803,0.00884744,0.00439616,2.012538202,2.045433029,0.959453503
0.0,1285.0,1285.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714175,259.8403658,127.9714175,1.420835372,234.309518,234.309518,1.420131394,259.8403658,234.309518,271.4650391,1.419980657,1.411445,1.411445,8.535657087,257.9752328,1.361375,1.361375,50.0645547,172.8545838,50.0645547,1.260514294,150,150.0000001,1.420131394,172.8545838,150.0000001,205.2982823,1.260265881,1.251615,1.251615,8.650881061,171.0943948,1.200915,1.200914803,92.55290129,0.008847444,0.004396163,2.012537636,2.045433029,0.959453494
0.0,1286.0,1286.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714177,259.8403657,127.9714177,1.420835372,234.3095182,234.3095182,1.420131394,259.8403657,234.3095182,271.4650394,1.419980657,1.411445,1.411445,8.535657087,257.9752328,1.361375,1.361375,50.06455472,172.8545838,50.06455472,1.260514294,150,150.0000001,1.420131394,172.8545838,150.0000001,205.2982822,1.260265881,1.251615,1.251615,8.650881055,171.0943948,1.200915,1.200914803,92.55219496,0.008847448,0.004396166,2.012537072,2.045433029,0.959453486
0.0,1287.0,1287.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714179,259.8403656,127.9714179,1.420835372,234.3095185,234.3095185,1.420131394,259.8403656,234.3095185,271.4650397,1.419980657,1.411445,1.411445,8.535657088,257.9752327,1.361375,1.361375,50.06455474,172.8545837,50.06455474,1.260514294,150,150.0000001,1.420131394,172.8545837,150.0000001,205.2982821,1.260265881,1.251615,1.251615,8.65088105,171.0943947,1.200915,1.200914804,92.55148904,0.008847451,0.004396169,2.012536509,2.045433029,0.959453478
0.0,1288.0,1288.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714181,259.8403655,127.9714181,1.420835372,234.3095187,234.3095187,1.420131394,259.8403655,234.3095187,271.46504,1.419980657,1.411445,1.411445,8.535657088,257.9752326,1.361375,1.361375,50.06455477,172.8545837,50.06455477,1.260514294,150,150.0000001,1.420131394,172.8545837,150.0000001,205.298282,1.260265881,1.251615,1.251615,8.650881044,171.0943947,1.200915,1.200914804,92.55078354,0.008847455,0.004396172,2.012535949,2.045433029,0.95945347
0.0,1289.0,1289.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714183,259.8403654,127.9714183,1.420835372,234.3095189,234.3095189,1.420131394,259.8403654,234.3095189,271.4650403,1.419980657,1.411445,1.411445,8.535657089,257.9752325,1.361375,1.361375,50.06455479,172.8545836,50.06455479,1.260514294,150,150.0000001,1.420131394,172.8545836,150.0000001,205.2982819,1.260265881,1.251615,1.251615,8.650881039,171.0943946,1.200915,1.200914805,92.55007845,0.008847459,0.004396175,2.01253539,2.045433029,0.959453461
0.0,1290.0,1290.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714185,259.8403654,127.9714185,1.420835372,234.3095191,234.3095191,1.420131394,259.8403654,234.3095191,271.4650406,1.419980657,1.411445,1.411445,8.535657089,257.9752324,1.361375,1.361375,50.06455481,172.8545836,50.06455481,1.260514294,150,150.0000001,1.420131394,172.8545836,150.0000001,205.2982818,1.260265881,1.251615,1.251615,8.650881034,171.0943946,1.200915,1.200914805,92.54937377,0.008847462,0.004396178,2.012534832,2.045433029,0.959453453
0.0,1291.0,1291.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714187,259.8403653,127.9714187,1.420835372,234.3095193,234.3095193,1.420131394,259.8403653,234.3095193,271.4650409,1.419980657,1.411445,1.411445,8.535657089,257.9752323,1.361375,1.361375,50.06455484,172.8545835,50.06455484,1.260514294,150,150.0000001,1.420131394,172.8545835,150.0000001,205.2982818,1.260265881,1.251615,1.251615,8.650881028,171.0943946,1.200915,1.200914805,92.54866949,0.008847466,0.004396181,2.012534277,2.045433029,0.959453445
0.0,1292.0,1292.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714189,259.8403652,127.9714189,1.420835372,234.3095195,234.3095195,1.420131394,259.8403652,234.3095195,271.4650413,1.419980657,1.411445,1.411445,8.53565709,257.9752322,1.361375,1.361375,50.06455486,172.8545835,50.06455486,1.260514294,150,150.0000001,1.420131394,172.8545835,150.0000001,205.2982817,1.260265881,1.251615,1.251615,8.650881023,171.0943945,1.200915,1.200914806,92.54796562,0.00884747,0.004396184,2.012533723,2.045433029,0.959453437
0.0,1293.0,1293.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714191,259.8403651,127.9714191,1.420835372,234.3095198,234.3095198,1.420131394,259.8403651,234.3095198,271.4650416,1.419980657,1.411445,1.411445,8.53565709,257.9752322,1.361375,1.361375,50.06455488,172.8545835,50.06455488,1.260514294,150,150.0000001,1.420131394,172.8545835,150.0000001,205.2982816,1.260265881,1.251615,1.251615,8.650881017,171.0943945,1.200915,1.200914806,92.54726216,0.008847473,0.004396187,2.012533171,2.045433029,0.959453429
