i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,790.0,790.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329887,251.8655739,114.0329887,1.420144396,224.0134665,224.0134663,1.419502168,251.8655739,224.0134663,262.7864253,1.4193626,1.411445,1.411445,7.917600173,249.9835135,1.361375,1.361375003,42.81132993,163.7679723,42.81132993,1.26121969,225,224.9999982,1.419502168,163.7679723,224.9999982,282.6372916,1.260973325,1.251615,1.251615002,9.358323385,161.9646947,1.200915,1.200914622,160.0055613,0.011473297,0.001838371,6.241014329,2.045433029,0.960997655
0.0,791.0,791.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329791,251.8655783,114.0329791,1.420144396,224.0134554,224.0134552,1.419502168,251.8655783,224.0134552,262.7864086,1.4193626,1.411445,1.411445,7.917600168,249.9835182,1.361375,1.361375003,42.81133079,163.7679746,42.81133079,1.26121969,225,224.9999982,1.419502168,163.7679746,224.9999982,282.6372973,1.260973326,1.251615,1.251615002,9.358323731,161.9646967,1.200915,1.200914622,160.00422,0.011473299,0.001838371,6.241012796,2.045433029,0.960997649
0.0,792.0,792.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329696,251.8655827,114.0329696,1.420144396,224.0134443,224.0134441,1.419502168,251.8655827,224.0134441,262.786392,1.4193626,1.411445,1.411445,7.917600164,249.9835228,1.361375,1.361375003,42.81133165,163.7679768,42.81133165,1.261219691,225,224.9999982,1.419502168,163.7679768,224.9999982,282.637303,1.260973326,1.251615,1.251615002,9.358324076,161.9646987,1.200915,1.200914622,160.0028793,0.011473302,0.001838372,6.241011264,2.045433029,0.960997644
0.0,793.0,793.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.03296,251.8655871,114.03296,1.420144396,224.0134331,224.013433,1.419502168,251.8655871,224.013433,262.7863753,1.4193626,1.411445,1.411445,7.917600159,249.9835275,1.361375,1.361375003,42.81133251,163.7679791,42.81133251,1.261219691,225,224.9999982,1.419502168,163.7679791,224.9999982,282.6373087,1.260973326,1.251615,1.251615002,9.358324422,161.9647008,1.200915,1.200914622,160.001539,0.011473305,0.001838373,6.241009732,2.045433029,0.960997638
0.0,794.0,794.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329505,251.8655916,114.0329505,1.420144396,224.013422,224.0134218,1.419502168,251.8655916,224.0134218,262.7863587,1.4193626,1.411445,1.411445,7.917600154,249.9835322,1.361375,1.361375003,42.81133337,163.7679813,42.81133337,1.261219691,225,224.9999982,1.419502168,163.7679813,224.9999982,282.6373144,1.260973327,1.251615,1.251615002,9.358324768,161.9647028,1.200915,1.200914623,160.0001992,0.011473307,0.001838374,6.241008201,2.045433029,0.960997632
0.0,795.0,795.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329409,251.865596,114.0329409,1.420144396,224.0134109,224.0134107,1.419502168,251.865596,224.0134107,262.7863421,1.4193626,1.411445,1.411445,7.917600149,249.9835368,1.361375,1.361375003,42.81133423,163.7679835,42.81133423,1.261219692,225,224.9999982,1.419502168,163.7679835,224.9999982,282.6373202,1.260973327,1.251615,1.251615002,9.358325113,161.9647048,1.200915,1.200914623,159.9988599,0.01147331,0.001838375,6.241006671,2.045433029,0.960997626
0.0,796.0,796.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329314,251.8656004,114.0329314,1.420144396,224.0133998,224.0133996,1.419502168,251.8656004,224.0133996,262.7863254,1.4193626,1.411445,1.411445,7.917600145,249.9835415,1.361375,1.361375003,42.81133509,163.7679858,42.81133509,1.261219692,225,224.9999982,1.419502168,163.7679858,224.9999982,282.6373259,1.260973327,1.251615,1.251615002,9.358325459,161.9647068,1.200915,1.200914623,159.9975211,0.011473312,0.001838376,6.241005141,2.045433029,0.960997621
0.0,797.0,797.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329218,251.8656048,114.0329218,1.420144396,224.0133887,224.0133885,1.419502168,251.8656048,224.0133885,262.7863088,1.4193626,1.411445,1.411445,7.91760014,249.9835461,1.361375,1.361375003,42.81133595,163.767988,42.81133595,1.261219692,225,224.9999982,1.419502168,163.767988,224.9999982,282.6373316,1.260973328,1.251615,1.251615002,9.358325804,161.9647089,1.200915,1.200914623,159.9961828,0.011473315,0.001838377,6.241003613,2.045433029,0.960997615
0.0,798.0,798.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329123,251.8656092,114.0329123,1.420144396,224.0133776,224.0133774,1.419502168,251.8656092,224.0133774,262.7862922,1.4193626,1.411445,1.411445,7.917600135,249.9835508,1.361375,1.361375003,42.81133681,163.7679902,42.81133681,1.261219693,225,224.9999982,1.419502168,163.7679902,224.9999982,282.6373372,1.260973328,1.251615,1.251615002,9.358326149,161.9647109,1.200915,1.200914623,159.9948449,0.011473317,0.001838377,6.241002085,2.045433029,0.960997609
0.0,799.0,799.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0329027,251.8656136,114.0329027,1.420144396,224.0133665,224.0133663,1.419502168,251.8656136,224.0133663,262.7862756,1.4193626,1.411445,1.411445,7.917600131,249.9835555,1.361375,1.361375003,42.81133766,163.7679925,42.81133766,1.261219693,225,224.9999982,1.419502168,163.7679925,224.9999982,282.6373429,1.260973328,1.251615,1.251615002,9.358326494,161.9647129,1.200915,1.200914624,159.9935076,0.01147332,0.001838378,6.241000558,2.045433029,0.960997603
0.0,800.0,800.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328932,251.865618,114.0328932,1.420144396,224.0133554,224.0133552,1.419502168,251.865618,224.0133552,262.786259,1.4193626,1.411445,1.411445,7.917600126,249.9835601,1.361375,1.361375003,42.81133852,163.7679947,42.81133852,1.261219694,225,224.9999982,1.419502168,163.7679947,224.9999982,282.6373486,1.260973329,1.251615,1.251615002,9.358326839,161.9647149,1.200915,1.200914624,159.9921707,0.011473323,0.001838379,6.240999031,2.045433029,0.960997597
0.0,801.0,801.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328837,251.8656224,114.0328837,1.420144396,224.0133443,224.0133441,1.419502168,251.8656224,224.0133441,262.7862423,1.4193626,1.411445,1.411445,7.917600121,249.9835648,1.361375,1.361375003,42.81133938,163.7679969,42.81133938,1.261219694,225,224.9999982,1.419502168,163.7679969,224.9999982,282.6373543,1.260973329,1.251615,1.251615002,9.358327184,161.964717,1.200915,1.200914624,159.9908343,0.011473325,0.00183838,6.240997506,2.045433029,0.960997592
0.0,802.0,802.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328741,251.8656268,114.0328741,1.420144396,224.0133332,224.013333,1.419502168,251.8656268,224.013333,262.7862257,1.4193626,1.411445,1.411445,7.917600116,249.9835694,1.361375,1.361375003,42.81134024,163.7679992,42.81134024,1.261219694,225,224.9999982,1.419502168,163.7679992,224.9999982,282.63736,1.260973329,1.251615,1.251615002,9.358327529,161.964719,1.200915,1.200914624,159.9894984,0.011473328,0.001838381,6.240995981,2.045433029,0.960997586
0.0,803.0,803.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328646,251.8656312,114.0328646,1.420144396,224.0133221,224.0133219,1.419502168,251.8656312,224.0133219,262.7862091,1.4193626,1.411445,1.411445,7.917600112,249.9835741,1.361375,1.361375003,42.8113411,163.7680014,42.8113411,1.261219695,225,224.9999982,1.419502168,163.7680014,224.9999982,282.6373657,1.26097333,1.251615,1.251615002,9.358327874,161.964721,1.200915,1.200914624,159.988163,0.01147333,0.001838382,6.240994457,2.045433029,0.96099758
0.0,804.0,804.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328551,251.8656356,114.0328551,1.420144396,224.013311,224.0133109,1.419502168,251.8656356,224.0133109,262.7861926,1.4193626,1.411445,1.411445,7.917600107,249.9835787,1.361375,1.361375003,42.81134195,163.7680036,42.81134195,1.261219695,225,224.9999982,1.419502168,163.7680036,224.9999982,282.6373714,1.26097333,1.251615,1.251615002,9.358328218,161.964723,1.200915,1.200914625,159.986828,0.011473333,0.001838383,6.240992933,2.045433029,0.960997575
0.0,805.0,805.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328456,251.86564,114.0328456,1.420144396,224.0133,224.0132998,1.419502168,251.86564,224.0132998,262.786176,1.4193626,1.411445,1.411445,7.917600102,249.9835834,1.361375,1.361375003,42.81134281,163.7680059,42.81134281,1.261219695,225,224.9999982,1.419502168,163.7680059,224.9999982,282.6373771,1.26097333,1.251615,1.251615002,9.358328563,161.9647251,1.200915,1.200914625,159.9854936,0.011473335,0.001838383,6.240991411,2.045433029,0.960997569
0.0,806.0,806.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.032836,251.8656444,114.032836,1.420144396,224.0132889,224.0132887,1.419502168,251.8656444,224.0132887,262.7861594,1.4193626,1.411445,1.411445,7.917600098,249.983588,1.361375,1.361375003,42.81134367,163.7680081,42.81134367,1.261219696,225,224.9999982,1.419502168,163.7680081,224.9999982,282.6373828,1.260973331,1.251615,1.251615002,9.358328907,161.9647271,1.200915,1.200914625,159.9841596,0.011473338,0.001838384,6.240989889,2.045433029,0.960997563
0.0,807.0,807.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328265,251.8656488,114.0328265,1.420144396,224.0132778,224.0132776,1.419502168,251.8656488,224.0132776,262.7861428,1.4193626,1.411445,1.411445,7.917600093,249.9835927,1.361375,1.361375003,42.81134452,163.7680103,42.81134452,1.261219696,225,224.9999982,1.419502168,163.7680103,224.9999982,282.6373885,1.260973331,1.251615,1.251615002,9.358329252,161.9647291,1.200915,1.200914625,159.9828261,0.01147334,0.001838385,6.240988368,2.045433029,0.960997557
0.0,808.0,808.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.032817,251.8656532,114.032817,1.420144396,224.0132667,224.0132666,1.419502168,251.8656532,224.0132666,262.7861262,1.4193626,1.411445,1.411445,7.917600088,249.9835973,1.361375,1.361375003,42.81134538,163.7680125,42.81134538,1.261219696,225,224.9999982,1.419502168,163.7680125,224.9999982,282.6373941,1.260973331,1.251615,1.251615002,9.358329596,161.9647311,1.200915,1.200914625,159.9814931,0.011473343,0.001838386,6.240986847,2.045433029,0.960997552
0.0,809.0,809.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0328075,251.8656576,114.0328075,1.420144396,224.0132557,224.0132555,1.419502168,251.8656576,224.0132555,262.7861096,1.4193626,1.411445,1.411445,7.917600083,249.983602,1.361375,1.361375003,42.81134623,163.7680148,42.81134623,1.261219697,225,224.9999982,1.419502168,163.7680148,224.9999982,282.6373998,1.260973332,1.251615,1.251615002,9.35832994,161.9647331,1.200915,1.200914625,159.9801606,0.011473345,0.001838387,6.240985327,2.045433029,0.960997546
0.0,810.0,810.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.032798,251.865662,114.032798,1.420144396,224.0132446,224.0132444,1.419502167,251.865662,224.0132444,262.7860931,1.4193626,1.411445,1.411445,7.917600079,249.9836066,1.361375,1.361375003,42.81134709,163.768017,42.81134709,1.261219697,225,224.9999982,1.419502167,163.768017,224.9999982,282.6374055,1.260973332,1.251615,1.251615002,9.358330284,161.9647351,1.200915,1.200914626,159.9788285,0.011473348,0.001838388,6.240983808,2.045433029,0.96099754
0.0,811.0,811.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0327885,251.8656664,114.0327885,1.420144396,224.0132335,224.0132334,1.419502167,251.8656664,224.0132334,262.7860765,1.4193626,1.411445,1.411445,7.917600074,249.9836112,1.361375,1.361375003,42.81134794,163.7680192,42.81134794,1.261219697,225,224.9999982,1.419502167,163.7680192,224.9999982,282.6374112,1.260973332,1.251615,1.251615002,9.358330628,161.9647372,1.200915,1.200914626,159.9774969,0.01147335,0.001838389,6.24098229,2.045433029,0.960997534
0.0,812.0,812.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.032779,251.8656708,114.032779,1.420144396,224.0132225,224.0132223,1.419502167,251.8656708,224.0132223,262.78606,1.4193626,1.411445,1.411445,7.917600069,249.9836159,1.361375,1.361375003,42.8113488,163.7680214,42.8113488,1.261219698,225,224.9999982,1.419502167,163.7680214,224.9999982,282.6374168,1.260973333,1.251615,1.251615002,9.358330972,161.9647392,1.200915,1.200914626,159.9761659,0.011473353,0.001838389,6.240980772,2.045433029,0.960997529
0.0,813.0,813.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0327695,251.8656752,114.0327695,1.420144396,224.0132114,224.0132112,1.419502167,251.8656752,224.0132112,262.7860434,1.4193626,1.411445,1.411445,7.917600065,249.9836205,1.361375,1.361375003,42.81134965,163.7680237,42.81134965,1.261219698,225,224.9999982,1.419502167,163.7680237,224.9999982,282.6374225,1.260973333,1.251615,1.251615002,9.358331316,161.9647412,1.200915,1.200914626,159.9748353,0.011473355,0.00183839,6.240979256,2.045433029,0.960997523
